year,semester,grade,subject_name,question_number,answer
2016,2,3,관광개발실무,16,2
2016,2,3,관광개발실무,17,3
2016,2,3,관광개발실무,18,2
2016,2,3,관광개발실무,19,1
2016,2,3,관광개발실무,20,2
2016,2,3,관광개발실무,21,1
2016,2,3,관광개발실무,22,1
2016,2,3,관광개발실무,23,4
2016,2,3,관광개발실무,24,4
2016,2,3,관광개발실무,25,1
2016,2,3,관광개발실무,26,3
2016,2,3,관광개발실무,27,3
2016,2,3,관광개발실무,28,2
2016,2,3,관광개발실무,29,4
2016,2,3,관광개발실무,30,4
2016,2,3,관광개발실무,31,3
2016,2,3,관광개발실무,32,3
2016,2,3,관광개발실무,33,4
2016,2,3,관광개발실무,34,2
2016,2,3,관광개발실무,35,2
2016,2,3,외식산업의이해,1,4
2016,2,3,외식산업의이해,2,4
2016,2,3,외식산업의이해,3,4
2016,2,3,외식산업의이해,4,1
2016,2,3,외식산업의이해,5,3
2016,2,3,외식산업의이해,6,1
2016,2,3,외식산업의이해,7,1
2016,2,3,외식산업의이해,8,3
2016,2,3,외식산업의이해,9,3
2016,2,3,외식산업의이해,10,2
2016,2,3,외식산업의이해,11,2
2016,2,3,외식산업의이해,12,3
2016,2,3,외식산업의이해,13,4
2016,2,3,외식산업의이해,14,4
2016,2,3,외식산업의이해,15,2
2016,2,3,외식산업의이해,16,3
2016,2,3,외식산업의이해,17,1
2016,2,3,외식산업의이해,18,1
2016,2,3,외식산업의이해,19,4
2016,2,3,외식산업의이해,20,4
2016,2,3,외식산업의이해,21,4
2016,2,3,외식산업의이해,22,1
2016,2,3,외식산업의이해,23,3
2016,2,3,외식산업의이해,24,2
2016,2,3,외식산업의이해,25,2
2016,2,3,외식산업의이해,26,2
2016,2,3,외식산업의이해,27,2
2016,2,3,외식산업의이해,28,2
2016,2,3,외식산업의이해,29,3
2016,2,3,외식산업의이해,30,3
2016,2,3,외식산업의이해,31,2
2016,2,3,외식산업의이해,32,3
2016,2,3,외식산업의이해,33,1
2016,2,3,외식산업의이해,34,1
2016,2,3,외식산업의이해,35,1
2016,2,3,여행영어2,1,1
2016,2,3,여행영어2,2,2
2016,2,3,여행영어2,3,2
2016,2,3,여행영어2,4,4
2016,2,3,여행영어2,5,3
2016,2,3,여행영어2,6,4
2016,2,3,여행영어2,7,3
2016,2,3,여행영어2,8,2
2016,2,3,여행영어2,9,3
2016,2,3,여행영어2,10,3
2016,2,3,여행영어2,11,4
2016,2,3,여행영어2,12,2
2016,2,3,여행영어2,13,1
2016,2,3,여행영어2,14,4
2016,2,3,여행영어2,15,3
2016,2,3,여행영어2,16,3
2016,2,3,여행영어2,17,3
2016,2,3,여행영어2,18,2
2016,2,3,여행영어2,19,2
2016,2,3,여행영어2,20,1
2016,2,3,여행영어2,21,4
2016,2,3,여행영어2,22,3
2016,2,3,여행영어2,23,3
2016,2,3,여행영어2,24,3
2016,2,3,여행영어2,25,4
2016,2,3,환경친화형농업,1,1
2016,2,3,환경친화형농업,2,3
2016,2,3,환경친화형농업,3,2
2016,2,3,환경친화형농업,4,1
2016,2,3,환경친화형농업,5,1
2016,2,3,환경친화형농업,6,4
2016,2,3,환경친화형농업,7,2
2016,2,3,환경친화형농업,8,4
2016,2,3,환경친화형농업,9,3
2016,2,3,환경친화형농업,10,1
2016,2,3,환경친화형농업,11,3
2016,2,3,환경친화형농업,12,2
2016,2,3,환경친화형농업,13,4
2016,2,3,환경친화형농업,14,4
2016,2,3,환경친화형농업,15,1
2016,2,3,환경친화형농업,16,1
2016,2,3,환경친화형농업,17,2
2016,2,3,환경친화형농업,18,2
2016,2,3,환경친화형농업,19,4
2016,2,3,환경친화형농업,20,2
2016,2,3,환경친화형농업,21,3
2016,2,3,환경친화형농업,22,4
2016,2,3,환경친화형농업,23,3
2016,2,3,환경친화형농업,24,3
2016,2,3,환경친화형농업,25,2
2016,2,3,환경친화형농업,26,3
2016,2,3,환경친화형농업,27,2
2016,2,3,환경친화형농업,28,4
2016,2,3,환경친화형농업,29,3
2016,2,3,환경친화형농업,30,1
2016,2,3,환경친화형농업,31,4
2016,2,3,환경친화형농업,32,4
2016,2,3,환경친화형농업,33,1
2016,2,3,환경친화형농업,34,1
2016,2,3,환경친화형농업,35,1
2016,2,3,토양학,1,3
2016,2,3,토양학,2,3
2016,2,3,토양학,3,1
2016,2,3,토양학,4,1
2016,2,3,토양학,5,2
2016,2,3,토양학,6,4
2016,2,3,토양학,7,2
2016,2,3,토양학,8,3
2016,2,3,토양학,9,2
2016,2,3,토양학,10,4
2016,2,3,토양학,11,1
2016,2,3,토양학,12,4
2016,2,3,토양학,13,2
2016,2,3,토양학,14,4
2016,2,3,토양학,15,1
2016,2,3,토양학,16,2
2016,2,3,토양학,17,4
2016,2,3,토양학,18,4
2016,2,3,토양학,19,3
2016,2,3,토양학,20,1
2016,2,3,토양학,21,3
2016,2,3,토양학,22,4
2016,2,3,토양학,23,3
2016,2,3,토양학,24,2
2016,2,3,토양학,25,1
2016,2,3,토양학,26,1
2016,2,3,토양학,27,3
2016,2,3,토양학,28,1
2016,2,3,토양학,29,4
2016,2,3,토양학,30,1
2016,2,3,토양학,31,4
2016,2,3,토양학,32,3
2016,2,3,토양학,33,1
2016,2,3,토양학,34,3
2016,2,3,토양학,35,3
2016,2,3,재배식물육종학,1,2
2016,2,3,재배식물육종학,2,4
2016,2,3,재배식물육종학,3,1
2016,2,3,재배식물육종학,4,4
2016,2,3,재배식물육종학,5,3
2016,2,3,재배식물육종학,6,4
2016,2,3,재배식물육종학,7,3
2016,2,3,재배식물육종학,8,1
2016,2,3,재배식물육종학,9,1
2016,2,3,재배식물육종학,10,2
2016,2,3,재배식물육종학,11,3
2016,2,3,재배식물육종학,12,3
2016,2,3,재배식물육종학,13,2
2016,2,3,재배식물육종학,14,1
2016,2,3,재배식물육종학,15,2
2016,2,3,재배식물육종학,16,4
2016,2,3,재배식물육종학,17,3
2016,2,3,재배식물육종학,18,3
2016,2,3,재배식물육종학,19,2
2016,2,3,재배식물육종학,20,1
2016,2,3,재배식물육종학,21,4
2016,2,3,재배식물육종학,22,3
2016,2,3,재배식물육종학,23,1
2016,2,3,재배식물육종학,24,3
2016,2,3,재배식물육종학,25,2
2016,2,3,재배식물육종학,26,4
2016,2,3,재배식물육종학,27,2
2016,2,3,재배식물육종학,28,3
2016,2,3,재배식물육종학,29,4
2016,2,3,재배식물육종학,30,1
2016,2,3,재배식물육종학,31,1
2016,2,3,재배식물육종학,32,4
2016,2,3,재배식물육종학,33,3
2016,2,3,재배식물육종학,34,4
2016,2,3,재배식물육종학,35,2
2016,2,3,생물통계학,1,4
2016,2,3,생물통계학,2,4
2016,2,3,생물통계학,3,3
2016,2,3,생물통계학,4,2
2016,2,3,생물통계학,5,3
2016,2,3,생물통계학,6,4
2016,2,3,생물통계학,7,2
2016,2,3,생물통계학,8,2
2016,2,3,생물통계학,9,1
2016,2,3,생물통계학,10,1
2016,2,3,생물통계학,11,2
2016,2,3,생물통계학,12,1
2016,2,3,생물통계학,13,4
2016,2,3,생물통계학,14,1
2016,2,3,생물통계학,15,2
2016,2,3,생물통계학,16,1
2016,2,3,생물통계학,17,4
2016,2,3,생물통계학,18,4
2016,2,3,생물통계학,19,1
2016,2,3,생물통계학,20,3
2016,2,3,생물통계학,21,2
2016,2,3,생물통계학,22,3
2016,2,3,생물통계학,23,1
2016,2,3,생물통계학,24,4
2016,2,3,생물통계학,25,4
2016,2,3,생물통계학,26,4
2016,2,3,생물통계학,27,2
2016,2,3,생물통계학,28,1
2016,2,3,생물통계학,29,4
2016,2,3,생물통계학,30,1
2016,2,3,생물통계학,31,4
2016,2,3,생물통계학,32,1
2016,2,3,생물통계학,33,2
2016,2,3,생물통계학,34,2
2016,2,3,생물통계학,35,1
2016,2,3,생활원예,1,2
2016,2,3,생활원예,2,3
2016,2,3,생활원예,3,2
2016,2,3,생활원예,4,3
2016,2,3,생활원예,5,4
2016,2,3,생활원예,6,1
2016,2,3,생활원예,7,4
2016,2,3,생활원예,8,2
2016,2,3,생활원예,9,2
2016,2,3,생활원예,10,1
2016,2,3,생활원예,11,3
2016,2,3,생활원예,12,1
2016,2,3,생활원예,13,4
2016,2,3,생활원예,14,2
2016,2,3,생활원예,15,3
2016,2,3,생활원예,16,4
2016,2,3,생활원예,17,2
2016,2,3,생활원예,18,4
2016,2,3,생활원예,19,4
2016,2,3,생활원예,20,1
2016,2,3,생활원예,21,1
2016,2,3,생활원예,22,2
2016,2,3,생활원예,23,3
2016,2,3,생활원예,24,1
2016,2,3,생활원예,25,4
2016,2,3,생활원예,26,1
2016,2,3,생활원예,27,2
2016,2,3,생활원예,28,1
2016,2,3,생활원예,29,4
2016,2,3,생활원예,30,4
2016,2,3,생활원예,31,2
2016,2,3,생활원예,32,2
2016,2,3,생활원예,33,4
2016,2,3,생활원예,34,3
2016,2,3,생활원예,35,4
2016,2,3,조리원리,1,3
2016,2,3,조리원리,2,1
2016,2,3,조리원리,3,3
2016,2,3,조리원리,4,2
2016,2,3,조리원리,5,1
2016,2,3,조리원리,6,1
2016,2,3,조리원리,7,4
2016,2,3,조리원리,8,2
2016,2,3,조리원리,9,3
2016,2,3,조리원리,10,1
2016,2,3,조리원리,11,4
2016,2,3,조리원리,12,1
2016,2,3,조리원리,13,1
2016,2,3,조리원리,14,4
2016,2,3,조리원리,15,2
2016,2,3,조리원리,16,1
2016,2,3,조리원리,17,1
2016,2,3,조리원리,18,1
2016,2,3,조리원리,19,3
2016,2,3,조리원리,20,"1,2,3,4"
2016,2,3,조리원리,21,1
2016,2,3,조리원리,22,1
2016,2,3,조리원리,23,2
2016,2,3,조리원리,24,1
2016,2,3,조리원리,25,4
2016,2,3,조리원리,26,1
2016,2,3,조리원리,27,3
2016,2,3,조리원리,28,4
2016,2,3,조리원리,29,2
2016,2,3,조리원리,30,2
2016,2,3,조리원리,31,1
2016,2,3,조리원리,32,4
2016,2,3,조리원리,33,3
2016,2,3,조리원리,34,2
2016,2,3,조리원리,35,3
2016,2,3,가정관리학연구법,1,2
2016,2,3,가정관리학연구법,2,4
2016,2,3,가정관리학연구법,3,1
2016,2,3,가정관리학연구법,4,2
2016,2,3,가정관리학연구법,5,1
2016,2,3,가정관리학연구법,6,1
2016,2,3,가정관리학연구법,7,2
2016,2,3,가정관리학연구법,8,2
2016,2,3,가정관리학연구법,9,2
2016,2,3,가정관리학연구법,10,1
2016,2,3,가정관리학연구법,11,3
2016,2,3,가정관리학연구법,12,1
2016,2,3,가정관리학연구법,13,2
2016,2,3,가정관리학연구법,14,2
2016,2,3,가정관리학연구법,15,4
2016,2,3,가정관리학연구법,16,4
2016,2,3,가정관리학연구법,17,3
2016,2,3,가정관리학연구법,18,2
2016,2,3,가정관리학연구법,19,4
2016,2,3,가정관리학연구법,20,3
2016,2,3,가정관리학연구법,21,2
2016,2,3,가정관리학연구법,22,4
2016,2,3,가정관리학연구법,23,3
2016,2,3,가정관리학연구법,24,1
2016,2,3,가정관리학연구법,25,3
2016,2,3,가정관리학연구법,26,3
2016,2,3,가정관리학연구법,27,1
2016,2,3,가정관리학연구법,28,4
2016,2,3,가정관리학연구법,29,3
2016,2,3,가정관리학연구법,30,1
2016,2,3,가정관리학연구법,31,"3,4"
2016,2,3,가정관리학연구법,32,4
2016,2,3,가정관리학연구법,33,3
2016,2,3,가정관리학연구법,34,3
2016,2,3,가정관리학연구법,35,4
2016,2,3,임상영양학,1,1
2016,2,3,임상영양학,2,2
2016,2,3,임상영양학,3,4
2016,2,3,임상영양학,4,2
2016,2,3,임상영양학,5,2
2016,2,3,임상영양학,6,2
2016,2,3,임상영양학,7,4
2016,2,3,임상영양학,8,1
2016,2,3,임상영양학,9,3
2016,2,3,임상영양학,10,4
2016,2,3,임상영양학,11,1
2016,2,3,임상영양학,12,4
2016,2,3,임상영양학,13,1
2016,2,3,임상영양학,14,3
2016,2,3,임상영양학,15,2
2016,2,3,임상영양학,16,4
2016,2,3,임상영양학,17,3
2016,2,3,임상영양학,18,3
2016,2,3,임상영양학,19,2
2016,2,3,임상영양학,20,1
2016,2,3,임상영양학,21,2
2016,2,3,임상영양학,22,2
2016,2,3,임상영양학,23,4
2016,2,3,임상영양학,24,3
2016,2,3,임상영양학,25,1
2016,2,3,임상영양학,26,3
2016,2,3,임상영양학,27,1
2016,2,3,임상영양학,28,2
2016,2,3,임상영양학,29,4
2016,2,3,임상영양학,30,3
2016,2,3,임상영양학,31,4
2016,2,3,임상영양학,32,3
2016,2,3,임상영양학,33,2
2016,2,3,임상영양학,34,3
2016,2,3,임상영양학,35,1
2016,2,3,영양교육및상담,1,4
2016,2,3,영양교육및상담,2,1
2016,2,3,영양교육및상담,3,3
2016,2,3,영양교육및상담,4,1
2016,2,3,영양교육및상담,5,3
2016,2,3,영양교육및상담,6,3
2016,2,3,영양교육및상담,7,3
2016,2,3,영양교육및상담,8,3
2016,2,3,영양교육및상담,9,3
2016,2,3,영양교육및상담,10,3
2016,2,3,영양교육및상담,11,1
2016,2,3,영양교육및상담,12,1
2016,2,3,영양교육및상담,13,2
2016,2,3,영양교육및상담,14,3
2016,2,3,영양교육및상담,15,3
2016,2,3,영양교육및상담,16,4
2016,2,3,영양교육및상담,17,3
2016,2,3,영양교육및상담,18,4
2016,2,3,영양교육및상담,19,3
2016,2,3,영양교육및상담,20,1
2016,2,3,영양교육및상담,21,4
2016,2,3,영양교육및상담,22,1
2016,2,3,영양교육및상담,23,2
2016,2,3,영양교육및상담,24,2
2016,2,3,영양교육및상담,25,3
2016,2,3,영양교육및상담,26,1
2016,2,3,영양교육및상담,27,4
2016,2,3,영양교육및상담,28,4
2016,2,3,영양교육및상담,29,3
2016,2,3,영양교육및상담,30,2
2016,2,3,영양교육및상담,31,2
2016,2,3,영양교육및상담,32,2
2016,2,3,영양교육및상담,33,3
2016,2,3,영양교육및상담,34,1
2016,2,3,영양교육및상담,35,3
2016,2,3,단체급식관리,1,4
2016,2,3,단체급식관리,2,1
2016,2,3,단체급식관리,3,3
2016,2,3,단체급식관리,4,4
2016,2,3,단체급식관리,5,2
2016,2,3,단체급식관리,6,4
2016,2,3,단체급식관리,7,3
2016,2,3,단체급식관리,8,3
2016,2,3,단체급식관리,9,1
2016,2,3,단체급식관리,10,3
2016,2,3,단체급식관리,11,3
2016,2,3,단체급식관리,12,2
2016,2,3,단체급식관리,13,4
2016,2,3,단체급식관리,14,2
2016,2,3,단체급식관리,15,4
2016,2,3,단체급식관리,16,3
2016,2,3,단체급식관리,17,2
2016,2,3,단체급식관리,18,3
2016,2,3,단체급식관리,19,3
2016,2,3,단체급식관리,20,1
2016,2,3,단체급식관리,21,4
2016,2,3,단체급식관리,22,2
2016,2,3,단체급식관리,23,2
2016,2,3,단체급식관리,24,3
2016,2,3,단체급식관리,25,1
2016,2,3,단체급식관리,26,4
2016,2,3,단체급식관리,27,2
2016,2,3,단체급식관리,28,3
2016,2,3,단체급식관리,29,1
2016,2,3,단체급식관리,30,2
2016,2,3,단체급식관리,31,4
2016,2,3,단체급식관리,32,4
2016,2,3,단체급식관리,33,1
2016,2,3,단체급식관리,34,3
2016,2,3,단체급식관리,35,1
2016,2,3,의복구성의실제,1,4
2016,2,3,의복구성의실제,2,3
2016,2,3,의복구성의실제,3,2
2016,2,3,의복구성의실제,4,4
2016,2,3,의복구성의실제,5,2
2016,2,3,의복구성의실제,6,1
2016,2,3,의복구성의실제,7,3
2016,2,3,의복구성의실제,8,4
2016,2,3,의복구성의실제,9,1
2016,2,3,의복구성의실제,10,3
2016,2,3,의복구성의실제,11,2
2016,2,3,의복구성의실제,12,1
2016,2,3,의복구성의실제,13,3
2016,2,3,의복구성의실제,14,3
2016,2,3,의복구성의실제,15,3
2016,2,3,의복구성의실제,16,4
2016,2,3,의복구성의실제,17,2
2016,2,3,의복구성의실제,18,2
2016,2,3,의복구성의실제,19,1
2016,2,3,의복구성의실제,20,2
2016,2,3,의복구성의실제,21,2
2016,2,3,의복구성의실제,22,1
2016,2,3,의복구성의실제,23,4
2016,2,3,의복구성의실제,24,3
2016,2,3,의복구성의실제,25,1
2016,2,3,지역사회복지론,1,1
2016,2,3,지역사회복지론,2,3
2016,2,3,지역사회복지론,3,4
2016,2,3,지역사회복지론,4,1
2016,2,3,지역사회복지론,5,4
2016,2,3,지역사회복지론,6,1
2016,2,3,지역사회복지론,7,2
2016,2,3,지역사회복지론,8,2
2016,2,3,지역사회복지론,9,1
2016,2,3,지역사회복지론,10,4
2016,2,3,지역사회복지론,11,2
2016,2,3,지역사회복지론,12,3
2016,2,3,지역사회복지론,13,1
2016,2,3,지역사회복지론,14,3
2016,2,3,지역사회복지론,15,1
2016,2,3,지역사회복지론,16,2
2016,2,3,지역사회복지론,17,2
2016,2,3,지역사회복지론,18,3
2016,2,3,지역사회복지론,19,1
2016,2,3,지역사회복지론,20,4
2016,2,3,지역사회복지론,21,4
2016,2,3,지역사회복지론,22,2
2016,2,3,지역사회복지론,23,2
2016,2,3,지역사회복지론,24,3
2016,2,3,지역사회복지론,25,2
2016,2,3,지역사회복지론,26,1
2016,2,3,지역사회복지론,27,3
2016,2,3,지역사회복지론,28,4
2016,2,3,지역사회복지론,29,2
2016,2,3,지역사회복지론,30,1
2016,2,3,지역사회복지론,31,4
2016,2,3,지역사회복지론,32,3
2016,2,3,지역사회복지론,33,4
2016,2,3,지역사회복지론,34,3
2016,2,3,지역사회복지론,35,3
2016,2,3,색채와디자인,1,2
2016,2,3,색채와디자인,2,1
2016,2,3,색채와디자인,3,2
2016,2,3,색채와디자인,4,4
2016,2,3,색채와디자인,5,4
2016,2,3,색채와디자인,6,3
2016,2,3,색채와디자인,7,1
2016,2,3,색채와디자인,8,4
2016,2,3,색채와디자인,9,3
2016,2,3,색채와디자인,10,2
2016,2,3,색채와디자인,11,3
2016,2,3,색채와디자인,12,2
2016,2,3,색채와디자인,13,4
2016,2,3,색채와디자인,14,3
2016,2,3,색채와디자인,15,2
2016,2,3,색채와디자인,16,3
2016,2,3,색채와디자인,17,4
2016,2,3,색채와디자인,18,4
2016,2,3,색채와디자인,19,2
2016,2,3,색채와디자인,20,1
2016,2,3,색채와디자인,21,3
2016,2,3,색채와디자인,22,1
2016,2,3,색채와디자인,23,2
2016,2,3,색채와디자인,24,2
2016,2,3,색채와디자인,25,2
2016,2,3,색채와디자인,26,3
2016,2,3,색채와디자인,27,4
2016,2,3,색채와디자인,28,3
2016,2,3,색채와디자인,29,1
2016,2,3,색채와디자인,30,2
2016,2,3,색채와디자인,31,1
2016,2,3,색채와디자인,32,4
2016,2,3,색채와디자인,33,2
2016,2,3,색채와디자인,34,2
2016,2,3,색채와디자인,35,4
2016,2,3,한국복식문화,1,4
2016,2,3,한국복식문화,2,1
2016,2,3,한국복식문화,3,2
2016,2,3,한국복식문화,4,1
2016,2,3,한국복식문화,5,3
2016,2,3,한국복식문화,6,4
2016,2,3,한국복식문화,7,4
2016,2,3,한국복식문화,8,3
2016,2,3,한국복식문화,9,2
2016,2,3,한국복식문화,10,2
2016,2,3,한국복식문화,11,1
2016,2,3,한국복식문화,12,3
2016,2,3,한국복식문화,13,3
2016,2,3,한국복식문화,14,1
2016,2,3,한국복식문화,15,2
2016,2,3,한국복식문화,16,4
2016,2,3,한국복식문화,17,2
2016,2,3,한국복식문화,18,3
2016,2,3,한국복식문화,19,1
2016,2,3,한국복식문화,20,4
2016,2,3,한국복식문화,21,2
2016,2,3,한국복식문화,22,1
2016,2,3,한국복식문화,23,3
2016,2,3,한국복식문화,24,4
2016,2,3,한국복식문화,25,3
2016,2,3,한국복식문화,26,1
2016,2,3,한국복식문화,27,2
2016,2,3,한국복식문화,28,4
2016,2,3,한국복식문화,29,3
2016,2,3,한국복식문화,30,1
2016,2,3,한국복식문화,31,3
2016,2,3,한국복식문화,32,1
2016,2,3,한국복식문화,33,2
2016,2,3,한국복식문화,34,4
2016,2,3,한국복식문화,35,4
2016,2,3,가족관계,1,2
2016,2,3,가족관계,2,3
2016,2,3,가족관계,3,1
2016,2,3,가족관계,4,4
2016,2,3,가족관계,5,4
2016,2,3,가족관계,6,2
2016,2,3,가족관계,7,3
2016,2,3,가족관계,8,3
2016,2,3,가족관계,9,1
2016,2,3,가족관계,10,1
2016,2,3,가족관계,11,4
2016,2,3,가족관계,12,4
2016,2,3,가족관계,13,2
2016,2,3,가족관계,14,3
2016,2,3,가족관계,15,3
2016,2,3,가족관계,16,1
2016,2,3,가족관계,17,1
2016,2,3,가족관계,18,1
2016,2,3,가족관계,19,4
2016,2,3,가족관계,20,2
2016,2,3,가족관계,21,3
2016,2,3,가족관계,22,3
2016,2,3,가족관계,23,2
2016,2,3,가족관계,24,1
2016,2,3,가족관계,25,3
2016,2,3,가족관계,26,4
2016,2,3,가족관계,27,4
2016,2,3,가족관계,28,2
2016,2,3,가족관계,29,3
2016,2,3,가족관계,30,3
2016,2,3,가족관계,31,2
2016,2,3,가족관계,32,1
2016,2,3,가족관계,33,3
